scenario,density,density_veh_km_lane,weather,hazard_type,policy,tau,seed,topology_split,hazard_split,weather_split,checkpoint_sha,actionable_deadline_miss_rate,airtime_ms,airtime_per_at_risk_informed_ms,at_risk_coverage,collisions_per_delivered,coverage,deadline_miss_rate,dissemination_cbr,latency_mean_s,latency_p95_s,max_hops,pdr,redundancy_ratio,rwcr,spatial_reach_m,tir_median_s,tir_p95_s,tir_uninformed_frac,transmissions,tx_per_at_risk_informed,gate_fallback_rate,gate_confidence_mean,backend,config_hash,comm_range_m,cs_range_m,hazard_severity,metrics_version
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_05,,6,held_out,held_out,train,,0.07216494845360821,32.559999999999995,0.3617777777777777,0.9278350515463918,5.674846625766871,0.975,0.07216494845360821,0.0002713333333333333,0.21474358974359006,0.40000000000000036,5.0,0.08765011650833483,0.47435897435897434,0.9585693900552159,645.8484497070312,0.20000000000000018,0.3050000000000004,0.024390243902439046,74.0,0.8222222222222222,nan,nan,fallback,b69e4ba4cc7f,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_05,,7,held_out,held_out,train,,0.010752688172043001,37.839999999999996,0.41130434782608694,0.989247311827957,5.565217391304348,1.0,0.010752688172043001,0.0003153333333333333,0.19625000000000034,0.3000000000000007,4.0,0.09018000356442701,0.5375,0.9951152081391808,582.4682006835938,0.20000000000000018,0.3000000000000007,0.0,86.0,0.9347826086956522,nan,nan,fallback,822c85e61701,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_05,,8,held_out,held_out,train,,0.02970297029702973,31.68,0.32326530612244897,0.9702970297029703,4.896030245746692,0.99375,0.02970297029702973,0.000264,0.19559748427672985,0.3000000000000007,6.0,0.09923091352466704,0.4528301886792453,0.9886783733223494,633.7236328125,0.20000000000000018,0.3000000000000007,0.0,72.0,0.7346938775510204,nan,nan,fallback,c5d3a37992bf,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_05,,9,held_out,held_out,train,,0.09876543209876543,35.2,0.4821917808219178,0.9012345679012346,5.089655172413793,0.98125,0.09876543209876543,0.0002933333333333334,0.1980891719745226,0.3000000000000007,5.0,0.09697375020899515,0.5095541401273885,0.9672801473446746,700.8828125,0.20000000000000018,0.3000000000000007,0.0,80.0,1.095890410958904,nan,nan,fallback,e0ff0a741cae,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,0,held_out,held_out,train,,0.08695652173913049,49.72,0.5919047619047619,0.9130434782608695,7.108499095840868,0.99375,0.08695652173913049,0.00041433333333333334,0.21886792452830214,0.40000000000000036,5.0,0.07642343836373687,0.710691823899371,0.9577799571244495,663.2135620117188,0.20000000000000018,0.40000000000000036,0.012658227848101222,113.0,1.3452380952380953,nan,nan,fallback,550b3f37608d,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,1,held_out,held_out,train,,0.02020202020202022,50.160000000000004,0.5171134020618557,0.9797979797979798,7.123574144486692,0.99375,0.02020202020202022,0.000418,0.19748427672956007,0.40000000000000036,4.0,0.07513212398228825,0.7169811320754716,0.9881287596076945,635.256103515625,0.20000000000000018,0.3000000000000007,0.011235955056179803,114.0,1.175257731958763,nan,nan,fallback,4cd393fb2f69,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,2,held_out,held_out,train,,0.030612244897959218,46.64,0.49094736842105263,0.9693877551020408,6.531666666666666,1.0,0.030612244897959218,0.00038866666666666666,0.20875000000000035,0.40000000000000036,5.0,0.081113965120995,0.6625,0.9897371019094043,658.702880859375,0.20000000000000018,0.3000000000000007,0.0,106.0,1.1157894736842104,nan,nan,fallback,73d1324fd80d,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,3,held_out,held_out,train,,0.061855670103092786,50.6,0.5560439560439561,0.9381443298969072,8.17029702970297,0.98125,0.061855670103092786,0.00042166666666666665,0.21337579617834432,0.40000000000000036,4.0,0.06905510734308765,0.732484076433121,0.9706522024175875,645.1438598632812,0.20000000000000018,0.40000000000000036,0.01098901098901095,115.0,1.2637362637362637,nan,nan,fallback,d8d112bdf621,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,4,held_out,held_out,train,,0.02970297029702973,50.160000000000004,0.5118367346938776,0.9702970297029703,9.244660194174758,0.9875,0.02970297029702973,0.000418,0.2183544303797472,0.40000000000000036,6.0,0.06375340430799703,0.7215189873417721,0.9881623765490051,650.8952026367188,0.20000000000000018,0.40000000000000036,0.0,114.0,1.163265306122449,nan,nan,fallback,0abfa82f9041,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,5,held_out,held_out,train,,0.0736842105263158,49.72,0.565,0.9263157894736842,8.006607929515418,0.98125,0.0736842105263158,0.00041433333333333334,0.1923566878980895,0.3000000000000007,4.0,0.07066147859922178,0.7197452229299363,0.9665660220023617,644.8274536132812,0.20000000000000018,0.3000000000000007,0.011904761904761862,113.0,1.2840909090909092,nan,nan,fallback,ae2300717672,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,6,held_out,held_out,train,,0.05154639175257736,50.6,0.55,0.9484536082474226,6.818827708703375,1.0,0.05154639175257736,0.00042166666666666665,0.2150000000000003,0.40000000000000036,5.0,0.077398955182843,0.71875,0.9820032775960488,645.8484497070312,0.20000000000000018,0.3950000000000007,0.0,115.0,1.25,nan,nan,fallback,ab4ee35e18c7,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,7,held_out,held_out,train,,0.021505376344086002,49.28,0.5415384615384615,0.978494623655914,7.620481927710843,0.9875,0.021505376344086002,0.00041066666666666666,0.20316455696202565,0.40000000000000036,4.0,0.07026950754903344,0.7088607594936709,0.9834856624423862,582.4682006835938,0.20000000000000018,0.3950000000000007,0.012048192771084376,112.0,1.2307692307692308,nan,nan,fallback,38864e5ec7b7,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,8,held_out,held_out,train,,0.02970297029702973,47.080000000000005,0.48040816326530617,0.9702970297029703,7.9033613445378155,0.99375,0.02970297029702973,0.0003923333333333334,0.19559748427672985,0.3000000000000007,4.0,0.06943836615609045,0.6729559748427673,0.9886783733223494,633.7236328125,0.20000000000000018,0.34500000000000086,0.0,107.0,1.0918367346938775,nan,nan,fallback,e0c877f45bd0,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,p_persistence_07,,9,held_out,held_out,train,,0.09876543209876543,51.04,0.6991780821917808,0.9012345679012346,7.086956521739131,1.0,0.09876543209876543,0.00042533333333333334,0.20687500000000036,0.40000000000000036,5.0,0.07648036833354649,0.725,0.9672801473446746,700.8828125,0.20000000000000018,0.40000000000000036,0.0,116.0,1.5890410958904109,nan,nan,fallback,0a6dc4d2fb32,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,0,held_out,held_out,train,,0.08695652173913049,25.96,0.30904761904761907,0.9130434782608695,2.2597014925373133,0.9875,0.08695652173913049,0.00021633333333333335,0.2132911392405066,0.40000000000000036,4.0,0.13958333333333334,0.37341772151898733,0.9515986958526068,663.2135620117188,0.20000000000000018,0.32000000000000095,0.025316455696202556,59.0,0.7023809523809523,nan,nan,fallback,0bda10daac4e,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,1,held_out,held_out,train,,0.02020202020202022,27.720000000000002,0.2857731958762887,0.9797979797979798,2.7472868217054263,0.99375,0.02020202020202022,0.00023100000000000003,0.2182389937106922,0.5,4.0,0.13182096873083998,0.39622641509433965,0.9856870426572228,635.256103515625,0.20000000000000018,0.4649999999999993,0.011235955056179803,63.0,0.6494845360824743,nan,nan,fallback,10ac55908ca2,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,2,held_out,held_out,train,,0.030612244897959218,26.84,0.2825263157894737,0.9693877551020408,2.5406626506024095,1.0,0.030612244897959218,0.00022366666666666666,0.21125000000000033,0.40000000000000036,5.0,0.1359819782920336,0.38125,0.9897371019094043,658.702880859375,0.20000000000000018,0.40000000000000036,0.0,61.0,0.6421052631578947,nan,nan,fallback,65122bbce37a,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,3,held_out,held_out,train,,0.05154639175257736,27.720000000000002,0.301304347826087,0.9484536082474226,2.5196374622356497,1.0,0.05154639175257736,0.00023100000000000003,0.2287500000000004,0.40000000000000036,4.0,0.13218849840255592,0.39375,0.9817845807755171,645.1429443359375,0.20000000000000018,0.5,0.0,63.0,0.6847826086956522,nan,nan,fallback,7552483d4640,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,4,held_out,held_out,train,,0.03960396039603964,25.96,0.26762886597938146,0.9603960396039604,2.9344262295081966,0.99375,0.03960396039603964,0.00021633333333333335,0.2025157232704406,0.3000000000000007,4.0,0.12989778534923338,0.3710691823899371,0.9772165571691757,650.8952026367188,0.20000000000000018,0.40000000000000036,0.01098901098901095,59.0,0.6082474226804123,nan,nan,fallback,d2477e774b86,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,5,held_out,held_out,train,,0.06315789473684208,25.96,0.29168539325842696,0.9368421052631579,2.2572741194486983,1.0,0.06315789473684208,0.00021633333333333335,0.20500000000000035,0.3000000000000007,4.0,0.14730430859463117,0.36875,0.9782934780096911,644.8274536132812,0.20000000000000018,0.3000000000000007,0.0,59.0,0.6629213483146067,nan,nan,fallback,e7b71d4f2636,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,6,held_out,held_out,train,,0.05154639175257736,25.080000000000002,0.27260869565217394,0.9484536082474226,2.59640522875817,0.99375,0.05154639175257736,0.000209,0.23962264150943433,0.5,4.0,0.13682092555331993,0.3584905660377358,0.9820032775960488,645.8484497070312,0.20000000000000018,0.40000000000000036,0.0,57.0,0.6195652173913043,nan,nan,fallback,e54a7632a371,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,7,held_out,held_out,train,,0.010752688172043001,25.96,0.2821739130434783,0.989247311827957,2.164576802507837,1.0,0.010752688172043001,0.00021633333333333335,0.21375000000000038,0.40000000000000036,5.0,0.14337078651685392,0.36875,0.9951152081391808,582.4682006835938,0.20000000000000018,0.5,0.0,59.0,0.6413043478260869,nan,nan,fallback,6bd5a389c933,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,8,held_out,held_out,train,,0.03960396039603964,32.120000000000005,0.33113402061855673,0.9603960396039604,3.768092105263158,0.99375,0.03960396039603964,0.0002676666666666667,0.2125786163522016,0.40000000000000036,4.0,0.1095890410958904,0.4591194968553459,0.9784521144612677,633.7236328125,0.20000000000000018,0.5,0.010869565217391353,73.0,0.7525773195876289,nan,nan,fallback,41174fb9f001,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,slotted_1p,,9,held_out,held_out,train,,0.09876543209876543,25.96,0.3556164383561644,0.9012345679012346,2.3066666666666666,0.99375,0.09876543209876543,0.00021633333333333335,0.1880503144654091,0.3000000000000007,4.0,0.1409185803757829,0.3710691823899371,0.9672801473446746,700.8828125,0.20000000000000018,0.25000000000000044,0.0,59.0,0.8082191780821918,nan,nan,fallback,15da2ec04908,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,0,held_out,held_out,train,,0.07608695652173914,29.04,0.3416470588235294,0.9239130434782609,5.058577405857741,0.99375,0.07608695652173914,0.000242,0.2182389937106921,0.40000000000000036,5.0,0.09523809523809523,0.41509433962264153,0.9628420084623011,663.2135620117188,0.20000000000000018,0.40000000000000036,0.012658227848101222,66.0,0.7764705882352941,nan,nan,fallback,dff1fc68b44c,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,1,held_out,held_out,train,,0.0505050505050505,29.92,0.31829787234042556,0.9494949494949495,6.388489208633094,0.975,0.0505050505050505,0.00024933333333333334,0.19358974358974393,0.3000000000000007,4.0,0.08277094084954346,0.4358974358974359,0.9533319239198932,635.256103515625,0.20000000000000018,0.3000000000000007,0.0449438202247191,68.0,0.723404255319149,nan,nan,fallback,652355bc50e5,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,2,held_out,held_out,train,,0.05102040816326525,31.68,0.3406451612903226,0.9489795918367347,4.486486486486487,0.9875,0.05102040816326525,0.000264,0.2025316455696206,0.40000000000000036,5.0,0.1026827012025902,0.45569620253164556,0.9728735530509941,658.702880859375,0.20000000000000018,0.3000000000000007,0.0117647058823529,72.0,0.7741935483870968,nan,nan,fallback,1f4fb2e789bc,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,3,held_out,held_out,train,,0.08247422680412375,29.480000000000004,0.3312359550561798,0.9175257731958762,6.221079691516709,0.975,0.08247422680412375,0.0002456666666666667,0.19743589743589773,0.3000000000000007,4.0,0.08319076133447391,0.42948717948717946,0.9486176012859963,645.1429443359375,0.20000000000000018,0.3000000000000007,0.03296703296703296,67.0,0.7528089887640449,nan,nan,fallback,8d38c1c16b30,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,4,held_out,held_out,train,,0.03960396039603964,26.84,0.27670103092783505,0.9603960396039604,3.7354596622889304,0.99375,0.03960396039603964,0.00022366666666666666,0.19496855345911981,0.3000000000000007,4.0,0.11415720711073035,0.3836477987421384,0.9772215728535426,650.8952026367188,0.20000000000000018,0.3000000000000007,0.01098901098901095,61.0,0.6288659793814433,nan,nan,fallback,b4c2f53efe2c,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,5,held_out,held_out,train,,0.06315789473684208,32.559999999999995,0.3658426966292134,0.9368421052631579,5.867612293144208,0.99375,0.06315789473684208,0.0002713333333333333,0.19371069182389972,0.3000000000000007,5.0,0.08882822343553129,0.46540880503144655,0.9782934780096911,644.8274536132812,0.20000000000000018,0.38499999999999984,0.0,74.0,0.8314606741573034,nan,nan,fallback,2a6b4b99c8b4,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,6,held_out,held_out,train,,0.061855670103092786,29.04,0.3191208791208791,0.9381443298969072,5.469626168224299,0.9875,0.061855670103092786,0.000242,0.20949367088607626,0.3000000000000007,5.0,0.09020021074815596,0.4177215189873418,0.970432493195196,645.8484497070312,0.20000000000000018,0.3000000000000007,0.012195121951219523,66.0,0.7252747252747253,nan,nan,fallback,faaa6ab389ef,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,7,held_out,held_out,train,,0.010752688172043001,31.68,0.3443478260869565,0.989247311827957,4.325884543761639,1.0,0.010752688172043001,0.000264,0.20625000000000035,0.304999999999999,6.0,0.10222729868646488,0.45,0.9951152081391808,582.4682006835938,0.20000000000000018,0.3000000000000007,0.0,72.0,0.782608695652174,nan,nan,fallback,20152ee25777,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,8,held_out,held_out,train,,0.05940594059405946,31.240000000000002,0.32884210526315794,0.9405940594059405,4.01056338028169,0.975,0.05940594059405946,0.00026033333333333334,0.20769230769230804,0.3000000000000007,5.0,0.10672679443818113,0.4551282051282051,0.9590825412835958,633.7236328125,0.20000000000000018,0.40000000000000036,0.03260869565217395,71.0,0.7473684210526316,nan,nan,fallback,38dd9fae1776,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,weighted_p,,9,held_out,held_out,train,,0.12345679012345678,31.68,0.4461971830985915,0.8765432098765432,5.651991614255765,0.98125,0.12345679012345678,0.000264,0.19745222929936343,0.3000000000000007,4.0,0.08836606150426084,0.4585987261146497,0.941645671325522,700.8828125,0.20000000000000018,0.3000000000000007,0.028169014084507005,72.0,1.0140845070422535,nan,nan,fallback,41fd2b4c4194,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,0,held_out,held_out,train,,0.07608695652173914,31.240000000000002,0.3675294117647059,0.9239130434782609,2.566360052562418,0.99375,0.07608695652173914,0.00026033333333333334,0.23270440251572364,0.40000000000000036,4.0,0.1322788110551017,0.44654088050314467,0.9700062843995739,663.2137451171875,0.20000000000000018,0.5,0.0,71.0,0.8352941176470589,nan,nan,fallback,c91a23af8157,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,1,held_out,held_out,train,,0.010101010101010055,30.8,0.3142857142857143,0.98989898989899,2.2555282555282554,1.0,0.010101010101010055,0.00025666666666666665,0.2068750000000003,0.40000000000000036,4.0,0.14979757085020243,0.4375,0.996582582223806,635.256103515625,0.20000000000000018,0.40000000000000036,0.0,70.0,0.7142857142857143,nan,nan,fallback,06d5d1d7f749,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,2,held_out,held_out,train,,0.030612244897959218,32.559999999999995,0.3427368421052631,0.9693877551020408,2.3345410628019323,1.0,0.030612244897959218,0.0002713333333333333,0.20500000000000035,0.40000000000000036,4.0,0.14168377823408623,0.4625,0.9897371019094043,658.702880859375,0.20000000000000018,0.3800000000000001,0.0,74.0,0.7789473684210526,nan,nan,fallback,ba00d35ee3fc,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,3,held_out,held_out,train,,0.05154639175257736,30.8,0.3347826086956522,0.9484536082474226,2.195571955719557,1.0,0.05154639175257736,0.00025666666666666665,0.22437500000000038,0.40000000000000036,4.0,0.14445628997867804,0.4375,0.9817845807755171,645.1429443359375,0.20000000000000018,0.40000000000000036,0.0,70.0,0.7608695652173914,nan,nan,fallback,4705de78ffaa,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,4,held_out,held_out,train,,0.02970297029702973,33.440000000000005,0.3412244897959184,0.9702970297029703,1.9822175732217573,1.0,0.02970297029702973,0.0002786666666666667,0.23125000000000046,0.40000000000000036,4.0,0.15235059760956177,0.475,0.9881623765490051,650.8952026367188,0.20000000000000018,0.40000000000000036,0.0,76.0,0.7755102040816326,nan,nan,fallback,7c9e90bb555b,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,5,held_out,held_out,train,,0.06315789473684208,33.0,0.3707865168539326,0.9368421052631579,2.6779661016949152,1.0,0.06315789473684208,0.000275,0.20000000000000032,0.40000000000000036,4.0,0.1381235368269404,0.46875,0.9782934780096911,644.8274536132812,0.20000000000000018,0.40000000000000036,0.0,75.0,0.8426966292134831,nan,nan,fallback,ba99d54e3e21,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,6,held_out,held_out,train,,0.05154639175257736,32.120000000000005,0.34913043478260875,0.9484536082474226,2.9100968188105116,1.0,0.05154639175257736,0.0002676666666666667,0.23625000000000043,0.40000000000000036,4.0,0.1291302018217539,0.45625,0.9820032775960488,645.8484497070312,0.20000000000000018,0.40000000000000036,0.0,73.0,0.7934782608695652,nan,nan,fallback,ad2b2791a5ee,478.7,702.0,0.8,3
urban_grid,10.0,10.0,heavy_rain,black_ice,counter_based,,7,held_out,held_out,train,,0.010752688172043001,35.2,0.3826086956521739,0.989247311827957,2.857142857142857,1.0,0.010752688172043001,0.0002933333333333334,0.2337500000000004,0.40000000000000036,4.0,0.13049557247164828,0.5,0.9951152081391808,582.4682006835938,0.20000000000000018,0.40000000000000036,0.0,80.0,0.8695652173913043,nan,nan,fallback,e263cbce291c,478.7,702.0,0.8,3
